game_id,date,white,black,white_elo,black_elo,result,opening,eco,move_number,player_to_move,move_san,fen_before,time_remaining
6vXJJRM6,2025.05.09,Lunasgiada,Bbadd13,1329,1343,0-1,Queen's Pawn Game,D00,70,black,Rd3,7k/p2r2pp/8/1p3p2/7P/P5P1/7K/8 b - - 0 35,0:01:49
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,1,white,e4,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,0:03:00
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,2,black,e5,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,0:03:00
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,3,white,d3,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,0:02:59
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,4,black,Nc6,rnbqkbnr/pppp1ppp/8/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,0:02:59
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,5,white,Nh3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 1 3,0:02:57
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,6,black,d6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/3P3N/PPP2PPP/RNBQKB1R b KQkq - 2 3,0:02:58
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,7,white,Ng1,r1bqkbnr/ppp2ppp/2np4/4p3/4P3/3P3N/PPP2PPP/RNBQKB1R w KQkq - 0 4,0:02:56
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,8,black,Nf6,r1bqkbnr/ppp2ppp/2np4/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 1 4,0:02:57
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,9,white,Nf3,r1bqkb1r/ppp2ppp/2np1n2/4p3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 2 5,0:02:56
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,10,black,Be7,r1bqkb1r/ppp2ppp/2np1n2/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 3 5,0:02:57
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,11,white,a3,r1bqk2r/ppp1bppp/2np1n2/4p3/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 4 6,0:02:53
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,12,black,O-O,r1bqk2r/ppp1bppp/2np1n2/4p3/4P3/P2P1N2/1PP2PPP/RNBQKB1R b KQkq - 0 6,0:02:57
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,13,white,h3,r1bq1rk1/ppp1bppp/2np1n2/4p3/4P3/P2P1N2/1PP2PPP/RNBQKB1R w KQ - 1 7,0:02:52
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,14,black,Bd7,r1bq1rk1/ppp1bppp/2np1n2/4p3/4P3/P2P1N1P/1PP2PP1/RNBQKB1R b KQ - 0 7,0:02:57
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,15,white,g4,r2q1rk1/pppbbppp/2np1n2/4p3/4P3/P2P1N1P/1PP2PP1/RNBQKB1R w KQ - 1 8,0:02:51
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,16,black,a6,r2q1rk1/pppbbppp/2np1n2/4p3/4P1P1/P2P1N1P/1PP2P2/RNBQKB1R b KQ - 0 8,0:02:56
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,17,white,Ng1,r2q1rk1/1ppbbppp/p1np1n2/4p3/4P1P1/P2P1N1P/1PP2P2/RNBQKB1R w KQ - 0 9,0:02:51
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,18,black,d5,r2q1rk1/1ppbbppp/p1np1n2/4p3/4P1P1/P2P3P/1PP2P2/RNBQKBNR b KQ - 1 9,0:02:55
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,19,white,f4,r2q1rk1/1ppbbppp/p1n2n2/3pp3/4P1P1/P2P3P/1PP2P2/RNBQKBNR w KQ - 0 10,0:02:50
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,20,black,dxe4,r2q1rk1/1ppbbppp/p1n2n2/3pp3/4PPP1/P2P3P/1PP5/RNBQKBNR b KQ - 0 10,0:02:53
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,21,white,f5,r2q1rk1/1ppbbppp/p1n2n2/4p3/4pPP1/P2P3P/1PP5/RNBQKBNR w KQ - 0 11,0:02:47
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,22,black,exd3,r2q1rk1/1ppbbppp/p1n2n2/4pP2/4p1P1/P2P3P/1PP5/RNBQKBNR b KQ - 0 11,0:02:51
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,23,white,Bxd3,r2q1rk1/1ppbbppp/p1n2n2/4pP2/6P1/P2p3P/1PP5/RNBQKBNR w KQ - 0 12,0:02:47
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,24,black,Nd4,r2q1rk1/1ppbbppp/p1n2n2/4pP2/6P1/P2B3P/1PP5/RNBQK1NR b KQ - 0 12,0:02:51
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,25,white,Nc3,r2q1rk1/1ppbbppp/p4n2/4pP2/3n2P1/P2B3P/1PP5/RNBQK1NR w KQ - 1 13,0:02:44
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,26,black,Bd6,r2q1rk1/1ppbbppp/p4n2/4pP2/3n2P1/P1NB3P/1PP5/R1BQK1NR b KQ - 2 13,0:02:49
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,27,white,Nce2,r2q1rk1/1ppb1ppp/p2b1n2/4pP2/3n2P1/P1NB3P/1PP5/R1BQK1NR w KQ - 3 14,0:02:43
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,28,black,e4,r2q1rk1/1ppb1ppp/p2b1n2/4pP2/3n2P1/P2B3P/1PP1N3/R1BQK1NR b KQ - 4 14,0:02:48
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,29,white,Bc4,r2q1rk1/1ppb1ppp/p2b1n2/5P2/3np1P1/P2B3P/1PP1N3/R1BQK1NR w KQ - 0 15,0:02:40
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,30,black,Nxe2,r2q1rk1/1ppb1ppp/p2b1n2/5P2/2Bnp1P1/P6P/1PP1N3/R1BQK1NR b KQ - 1 15,0:02:46
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,31,white,Qxe2,r2q1rk1/1ppb1ppp/p2b1n2/5P2/2B1p1P1/P6P/1PP1n3/R1BQK1NR w KQ - 0 16,0:02:39
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,32,black,Bc6,r2q1rk1/1ppb1ppp/p2b1n2/5P2/2B1p1P1/P6P/1PP1Q3/R1B1K1NR b KQ - 0 16,0:02:43
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,33,white,g5,r2q1rk1/1pp2ppp/p1bb1n2/5P2/2B1p1P1/P6P/1PP1Q3/R1B1K1NR w KQ - 1 17,0:02:37
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,34,black,Nd5,r2q1rk1/1pp2ppp/p1bb1n2/5PP1/2B1p3/P6P/1PP1Q3/R1B1K1NR b KQ - 0 17,0:02:40
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,35,white,Bxd5,r2q1rk1/1pp2ppp/p1bb4/3n1PP1/2B1p3/P6P/1PP1Q3/R1B1K1NR w KQ - 1 18,0:02:35
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,36,black,Bxd5,r2q1rk1/1pp2ppp/p1bb4/3B1PP1/4p3/P6P/1PP1Q3/R1B1K1NR b KQ - 0 18,0:02:40
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,37,white,Bd2,r2q1rk1/1pp2ppp/p2b4/3b1PP1/4p3/P6P/1PP1Q3/R1B1K1NR w KQ - 0 19,0:02:35
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,38,black,e3,r2q1rk1/1pp2ppp/p2b4/3b1PP1/4p3/P6P/1PPBQ3/R3K1NR b KQ - 1 19,0:02:39
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,39,white,Qxe3,r2q1rk1/1pp2ppp/p2b4/3b1PP1/8/P3p2P/1PPBQ3/R3K1NR w KQ - 0 20,0:02:33
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,40,black,Bxh1,r2q1rk1/1pp2ppp/p2b4/3b1PP1/8/P3Q2P/1PPB4/R3K1NR b KQ - 0 20,0:02:38
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,41,white,Qf2,r2q1rk1/1pp2ppp/p2b4/5PP1/8/P3Q2P/1PPB4/R3K1Nb w Q - 0 21,0:02:29
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,42,black,Re8+,r2q1rk1/1pp2ppp/p2b4/5PP1/8/P6P/1PPB1Q2/R3K1Nb b Q - 1 21,0:02:35
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,43,white,Ne2,r2qr1k1/1pp2ppp/p2b4/5PP1/8/P6P/1PPB1Q2/R3K1Nb w Q - 2 22,0:02:29
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,44,black,Bc6,r2qr1k1/1pp2ppp/p2b4/5PP1/8/P6P/1PPBNQ2/R3K2b b Q - 3 22,0:02:24
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,45,white,O-O-O,r2qr1k1/1pp2ppp/p1bb4/5PP1/8/P6P/1PPBNQ2/R3K3 w Q - 4 23,0:02:25
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,46,black,b5,r2qr1k1/1pp2ppp/p1bb4/5PP1/8/P6P/1PPBNQ2/2KR4 b - - 5 23,0:02:14
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,47,white,Rg1,r2qr1k1/2p2ppp/p1bb4/1p3PP1/8/P6P/1PPBNQ2/2KR4 w - - 0 24,0:02:20
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,48,black,Qe7,r2qr1k1/2p2ppp/p1bb4/1p3PP1/8/P6P/1PPBNQ2/2K3R1 b - - 1 24,0:02:09
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,49,white,Nd4,r3r1k1/2p1qppp/p1bb4/1p3PP1/8/P6P/1PPBNQ2/2K3R1 w - - 2 25,0:02:15
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,50,black,Bd5,r3r1k1/2p1qppp/p1bb4/1p3PP1/3N4/P6P/1PPB1Q2/2K3R1 b - - 3 25,0:02:00
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,51,white,g6,r3r1k1/2p1qppp/p2b4/1p1b1PP1/3N4/P6P/1PPB1Q2/2K3R1 w - - 4 26,0:02:09
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,52,black,fxg6,r3r1k1/2p1qppp/p2b2P1/1p1b1P2/3N4/P6P/1PPB1Q2/2K3R1 b - - 0 26,0:01:58
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,53,white,fxg6,r3r1k1/2p1q1pp/p2b2p1/1p1b1P2/3N4/P6P/1PPB1Q2/2K3R1 w - - 0 27,0:02:07
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,54,black,h6,r3r1k1/2p1q1pp/p2b2P1/1p1b4/3N4/P6P/1PPB1Q2/2K3R1 b - - 0 27,0:01:53
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,55,white,Bxh6,r3r1k1/2p1q1p1/p2b2Pp/1p1b4/3N4/P6P/1PPB1Q2/2K3R1 w - - 0 28,0:02:06
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,56,black,Qf6,r3r1k1/2p1q1p1/p2b2PB/1p1b4/3N4/P6P/1PP2Q2/2K3R1 b - - 0 28,0:01:51
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,57,white,Bxg7,r3r1k1/2p3p1/p2b1qPB/1p1b4/3N4/P6P/1PP2Q2/2K3R1 w - - 1 29,0:02:05
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,58,black,Qxf2,r3r1k1/2p3B1/p2b1qP1/1p1b4/3N4/P6P/1PP2Q2/2K3R1 b - - 0 29,0:01:50
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,59,white,Rd1,r3r1k1/2p3B1/p2b2P1/1p1b4/3N4/P6P/1PP2q2/2K3R1 w - - 0 30,0:01:57
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,60,black,Re1,r3r1k1/2p3B1/p2b2P1/1p1b4/3N4/P6P/1PP2q2/2KR4 b - - 1 30,0:01:47
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,61,white,b3,r5k1/2p3B1/p2b2P1/1p1b4/3N4/P6P/1PP2q2/2KRr3 w - - 2 31,0:01:44
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,62,black,Rxd1+,r5k1/2p3B1/p2b2P1/1p1b4/3N4/PP5P/2P2q2/2KRr3 b - - 0 31,0:01:46
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,63,white,Kxd1,r5k1/2p3B1/p2b2P1/1p1b4/3N4/PP5P/2P2q2/2Kr4 w - - 0 32,0:01:42
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,64,black,Bxa3,r5k1/2p3B1/p2b2P1/1p1b4/3N4/PP5P/2P2q2/3K4 b - - 0 32,0:01:44
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,65,white,Ne2,r5k1/2p3B1/p5P1/1p1b4/3N4/bP5P/2P2q2/3K4 w - - 0 33,0:01:40
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,66,black,Bf3,r5k1/2p3B1/p5P1/1p1b4/8/bP5P/2P1Nq2/3K4 b - - 1 33,0:01:41
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,67,white,Kd2,r5k1/2p3B1/p5P1/1p6/8/bP3b1P/2P1Nq2/3K4 w - - 2 34,0:01:37
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,68,black,Qxe2+,r5k1/2p3B1/p5P1/1p6/8/bP3b1P/2PKNq2/8 b - - 3 34,0:01:39
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,69,white,Kc3,r5k1/2p3B1/p5P1/1p6/8/bP3b1P/2PKq3/8 w - - 0 35,0:01:37
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,70,black,b4+,r5k1/2p3B1/p5P1/1p6/8/bPK2b1P/2P1q3/8 b - - 1 35,0:01:38
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,71,white,Kd4,r5k1/2p3B1/p5P1/8/1p6/bPK2b1P/2P1q3/8 w - - 0 36,0:01:34
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,72,black,Rd8+,r5k1/2p3B1/p5P1/8/1p1K4/bP3b1P/2P1q3/8 b - - 1 36,0:01:35
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,73,white,Kc5,3r2k1/2p3B1/p5P1/8/1p1K4/bP3b1P/2P1q3/8 w - - 2 37,0:01:34
oU1claX9,2025.05.09,Fisher19,Bbadd13,1244,1338,0-1,King's Pawn Game: Leonardis Variation,C20,74,black,Qb5#,3r2k1/2p3B1/p5P1/2K5/1p6/bP3b1P/2P1q3/8 b - - 3 37,0:01:30
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,1,white,e4,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,0:03:00
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,2,black,e5,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,0:03:00
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,3,white,d3,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,0:02:59
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,4,black,Nc6,rnbqkbnr/pppp1ppp/8/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,0:03:00
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,5,white,Qe2,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 1 3,0:02:58
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,6,black,Nf6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/3P4/PPP1QPPP/RNB1KBNR b KQkq - 2 3,0:02:58
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,7,white,h3,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/3P4/PPP1QPPP/RNB1KBNR w KQkq - 3 4,0:02:56
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,8,black,Be7,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/3P3P/PPP1QPP1/RNB1KBNR b KQkq - 0 4,0:02:58
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,9,white,Nf3,r1bqk2r/ppppbppp/2n2n2/4p3/4P3/3P3P/PPP1QPP1/RNB1KBNR w KQkq - 1 5,0:02:56
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,10,black,d5,r1bqk2r/ppppbppp/2n2n2/4p3/4P3/3P1N1P/PPP1QPP1/RNB1KB1R b KQkq - 2 5,0:02:57
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,11,white,Nc3,r1bqk2r/ppp1bppp/2n2n2/3pp3/4P3/3P1N1P/PPP1QPP1/RNB1KB1R w KQkq - 0 6,0:02:53
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,12,black,O-O,r1bqk2r/ppp1bppp/2n2n2/3pp3/4P3/2NP1N1P/PPP1QPP1/R1B1KB1R b KQkq - 1 6,0:02:57
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,13,white,Bg5,r1bq1rk1/ppp1bppp/2n2n2/3pp3/4P3/2NP1N1P/PPP1QPP1/R1B1KB1R w KQ - 2 7,0:02:49
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,14,black,dxe4,r1bq1rk1/ppp1bppp/2n2n2/3pp1B1/4P3/2NP1N1P/PPP1QPP1/R3KB1R b KQ - 3 7,0:02:54
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,15,white,Nxe4,r1bq1rk1/ppp1bppp/2n2n2/4p1B1/4p3/2NP1N1P/PPP1QPP1/R3KB1R w KQ - 0 8,0:02:45
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,16,black,Nxe4,r1bq1rk1/ppp1bppp/2n2n2/4p1B1/4N3/3P1N1P/PPP1QPP1/R3KB1R b KQ - 0 8,0:02:53
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,17,white,Qxe4,r1bq1rk1/ppp1bppp/2n5/4p1B1/4n3/3P1N1P/PPP1QPP1/R3KB1R w KQ - 0 9,0:02:44
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,18,black,Bxg5,r1bq1rk1/ppp1bppp/2n5/4p1B1/4Q3/3P1N1P/PPP2PP1/R3KB1R b KQ - 0 9,0:02:51
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,19,white,Nxg5,r1bq1rk1/ppp2ppp/2n5/4p1b1/4Q3/3P1N1P/PPP2PP1/R3KB1R w KQ - 0 10,0:02:42
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,20,black,Qxg5,r1bq1rk1/ppp2ppp/2n5/4p1N1/4Q3/3P3P/PPP2PP1/R3KB1R b KQ - 0 10,0:02:51
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,21,white,f3,r1b2rk1/ppp2ppp/2n5/4p1q1/4Q3/3P3P/PPP2PP1/R3KB1R w KQ - 0 11,0:02:38
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,22,black,Bf5,r1b2rk1/ppp2ppp/2n5/4p1q1/4Q3/3P1P1P/PPP3P1/R3KB1R b KQ - 0 11,0:02:49
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,23,white,Qe2,r4rk1/ppp2ppp/2n5/4pbq1/4Q3/3P1P1P/PPP3P1/R3KB1R w KQ - 1 12,0:02:35
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,24,black,Rfe8,r4rk1/ppp2ppp/2n5/4pbq1/8/3P1P1P/PPP1Q1P1/R3KB1R b KQ - 2 12,0:02:46
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,25,white,Kd1,r3r1k1/ppp2ppp/2n5/4pbq1/8/3P1P1P/PPP1Q1P1/R3KB1R w KQ - 3 13,0:02:32
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,26,black,Nd4,r3r1k1/ppp2ppp/2n5/4pbq1/8/3P1P1P/PPP1Q1P1/R2K1B1R b - - 4 13,0:02:43
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,27,white,Qd2,r3r1k1/ppp2ppp/8/4pbq1/3n4/3P1P1P/PPP1Q1P1/R2K1B1R w - - 5 14,0:02:29
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,28,black,Qe7,r3r1k1/ppp2ppp/8/4pbq1/3n4/3P1P1P/PPPQ2P1/R2K1B1R b - - 6 14,0:02:39
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,29,white,c3,r3r1k1/ppp1qppp/8/4pb2/3n4/3P1P1P/PPPQ2P1/R2K1B1R w - - 7 15,0:02:28
Ralhos5s,2025.05.09,Fisher19,Bbadd13,1253,1330,0-1,King's Pawn Game: Leonardis Variation,C20,30,black,Ne6,r3r1k1/ppp1qppp/8/4pb2/3n4/2PP1P1P/PP1Q2P1/R2K1B1R b - - 0 15,0:02:36
