game_id,date,white,black,white_elo,black_elo,result,opening,eco,move_number,player_to_move,move_san,fen_before,time_remaining
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,32,black,Re8,r2q1rk1/4np1p/ppbp2p1/3p4/6Q1/2NB4/PPP1RPPP/4R1K1 b - - 1 16,0:02:36
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,33,white,Qg3,r2qr1k1/4np1p/ppbp2p1/3p4/6Q1/2NB4/PPP1RPPP/4R1K1 w - - 2 17,0:02:38
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,34,black,Nf5,r2qr1k1/4np1p/ppbp2p1/3p4/8/2NB2Q1/PPP1RPPP/4R1K1 b - - 3 17,0:02:28
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,35,white,Bxf5,r2qr1k1/5p1p/ppbp2p1/3p1n2/8/2NB2Q1/PPP1RPPP/4R1K1 w - - 4 18,0:02:35
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,36,black,Rxe2,r2qr1k1/5p1p/ppbp2p1/3p1B2/8/2N3Q1/PPP1RPPP/4R1K1 b - - 0 18,0:02:27
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,37,white,Rxe2,r2q2k1/5p1p/ppbp2p1/3p1B2/8/2N3Q1/PPP1rPPP/4R1K1 w - - 0 19,0:02:33
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,38,black,d4,r2q2k1/5p1p/ppbp2p1/3p1B2/8/2N3Q1/PPP1RPPP/6K1 b - - 0 19,0:02:23
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,39,white,Nd1,r2q2k1/5p1p/ppbp2p1/5B2/3p4/2N3Q1/PPP1RPPP/6K1 w - - 0 20,0:02:26
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,40,black,Kf8,r2q2k1/5p1p/ppbp2p1/5B2/3p4/6Q1/PPP1RPPP/3N2K1 b - - 1 20,0:02:20
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,41,white,Bd3,r2q1k2/5p1p/ppbp2p1/5B2/3p4/6Q1/PPP1RPPP/3N2K1 w - - 2 21,0:02:21
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,42,black,Bd7,r2q1k2/5p1p/ppbp2p1/8/3p4/3B2Q1/PPP1RPPP/3N2K1 b - - 3 21,0:02:19
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,43,white,h3,r2q1k2/3b1p1p/pp1p2p1/8/3p4/3B2Q1/PPP1RPPP/3N2K1 w - - 4 22,0:02:18
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,44,black,b5,r2q1k2/3b1p1p/pp1p2p1/8/3p4/3B2QP/PPP1RPP1/3N2K1 b - - 0 22,0:02:14
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,45,white,Qxd6+,r2q1k2/3b1p1p/p2p2p1/1p6/3p4/3B2QP/PPP1RPP1/3N2K1 w - - 0 23,0:02:17
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,46,black,Kg7,r2q1k2/3b1p1p/p2Q2p1/1p6/3p4/3B3P/PPP1RPP1/3N2K1 b - - 0 23,0:02:11
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,47,white,Qxd4+,r2q4/3b1pkp/p2Q2p1/1p6/3p4/3B3P/PPP1RPP1/3N2K1 w - - 1 24,0:02:14
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,48,black,f6,r2q4/3b1pkp/p5p1/1p6/3Q4/3B3P/PPP1RPP1/3N2K1 b - - 0 24,0:02:09
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,49,white,Nc3,r2q4/3b2kp/p4pp1/1p6/3Q4/3B3P/PPP1RPP1/3N2K1 w - - 0 25,0:02:11
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,50,black,Qf8,r2q4/3b2kp/p4pp1/1p6/3Q4/2NB3P/PPP1RPP1/6K1 b - - 1 25,0:02:02
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,51,white,Qxd7+,r4q2/3b2kp/p4pp1/1p6/3Q4/2NB3P/PPP1RPP1/6K1 w - - 2 26,0:02:08
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,52,black,Kg8,r4q2/3Q2kp/p4pp1/1p6/8/2NB3P/PPP1RPP1/6K1 b - - 0 26,0:01:59
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,53,white,Re7,r4qk1/3Q3p/p4pp1/1p6/8/2NB3P/PPP1RPP1/6K1 w - - 1 27,0:02:01
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,54,black,Rd8,r4qk1/3QR2p/p4pp1/1p6/8/2NB3P/PPP2PP1/6K1 b - - 2 27,0:01:56
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,55,white,Qe6+,3r1qk1/3QR2p/p4pp1/1p6/8/2NB3P/PPP2PP1/6K1 w - - 3 28,0:01:59
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,56,black,Kh8,3r1qk1/4R2p/p3Qpp1/1p6/8/2NB3P/PPP2PP1/6K1 b - - 4 28,0:01:54
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,57,white,Ne4,3r1q1k/4R2p/p3Qpp1/1p6/8/2NB3P/PPP2PP1/6K1 w - - 5 29,0:01:54
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,58,black,Qg8,3r1q1k/4R2p/p3Qpp1/1p6/4N3/3B3P/PPP2PP1/6K1 b - - 6 29,0:01:43
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,59,white,Qxf6+,3r2qk/4R2p/p3Qpp1/1p6/4N3/3B3P/PPP2PP1/6K1 w - - 7 30,0:01:52
Q63ai1wC,2025.05.25,Bbadd13,Sweetknife,1348,1319,1-0,Modern Defense,B06,60,black,Qg7,3r2qk/4R2p/p4Qp1/1p6/4N3/3B3P/PPP2PP1/6K1 b - - 0 30,0:01:41
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,1,white,e4,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,0:03:00
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,2,black,e5,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,0:03:00
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,3,white,Nc3,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,0:03:00
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,4,black,Nc6,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,0:02:59
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,5,white,Nf3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,0:02:58
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,6,black,Nf6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,0:02:54
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,7,white,Bc4,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,0:02:55
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,8,black,d6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 5 4,0:02:53
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,9,white,O-O,r1bqkb1r/ppp2ppp/2np1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,0:02:53
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,10,black,h6,r1bqkb1r/ppp2ppp/2np1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 1 5,0:02:53
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,11,white,d4,r1bqkb1r/ppp2pp1/2np1n1p/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 0 6,0:02:52
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,12,black,exd4,r1bqkb1r/ppp2pp1/2np1n1p/4p3/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 0 6,0:02:50
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,13,white,Nxd4,r1bqkb1r/ppp2pp1/2np1n1p/8/2BpP3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 7,0:02:52
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,14,black,Nxd4,r1bqkb1r/ppp2pp1/2np1n1p/8/2BNP3/2N5/PPP2PPP/R1BQ1RK1 b kq - 0 7,0:02:49
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,15,white,Qxd4,r1bqkb1r/ppp2pp1/3p1n1p/8/2BnP3/2N5/PPP2PPP/R1BQ1RK1 w kq - 0 8,0:02:51
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,16,black,Be6,r1bqkb1r/ppp2pp1/3p1n1p/8/2BQP3/2N5/PPP2PPP/R1B2RK1 b kq - 0 8,0:02:48
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,17,white,Be3,r2qkb1r/ppp2pp1/3pbn1p/8/2BQP3/2N5/PPP2PPP/R1B2RK1 w kq - 1 9,0:02:49
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,18,black,Bxc4,r2qkb1r/ppp2pp1/3pbn1p/8/2BQP3/2N1B3/PPP2PPP/R4RK1 b kq - 2 9,0:02:46
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,19,white,Qxc4,r2qkb1r/ppp2pp1/3p1n1p/8/2bQP3/2N1B3/PPP2PPP/R4RK1 w kq - 0 10,0:02:49
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,20,black,Qd7,r2qkb1r/ppp2pp1/3p1n1p/8/2Q1P3/2N1B3/PPP2PPP/R4RK1 b kq - 0 10,0:02:42
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,21,white,Bg5,r3kb1r/pppq1pp1/3p1n1p/8/2Q1P3/2N1B3/PPP2PPP/R4RK1 w kq - 1 11,0:02:49
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,22,black,Qc6,r3kb1r/pppq1pp1/3p1n1p/6B1/2Q1P3/2N5/PPP2PPP/R4RK1 b kq - 2 11,0:02:40
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,23,white,Qxc6+,r3kb1r/ppp2pp1/2qp1n1p/6B1/2Q1P3/2N5/PPP2PPP/R4RK1 w kq - 3 12,0:02:48
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,24,black,bxc6,r3kb1r/ppp2pp1/2Qp1n1p/6B1/4P3/2N5/PPP2PPP/R4RK1 b kq - 0 12,0:02:39
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,25,white,Bxf6,r3kb1r/p1p2pp1/2pp1n1p/6B1/4P3/2N5/PPP2PPP/R4RK1 w kq - 0 13,0:02:48
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,26,black,gxf6,r3kb1r/p1p2pp1/2pp1B1p/8/4P3/2N5/PPP2PPP/R4RK1 b kq - 0 13,0:02:38
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,27,white,Rfe1,r3kb1r/p1p2p2/2pp1p1p/8/4P3/2N5/PPP2PPP/R4RK1 w kq - 0 14,0:02:45
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,28,black,O-O-O,r3kb1r/p1p2p2/2pp1p1p/8/4P3/2N5/PPP2PPP/R3R1K1 b kq - 1 14,0:02:37
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,29,white,a4,2kr1b1r/p1p2p2/2pp1p1p/8/4P3/2N5/PPP2PPP/R3R1K1 w - - 2 15,0:02:43
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,30,black,Bg7,2kr1b1r/p1p2p2/2pp1p1p/8/P3P3/2N5/1PP2PPP/R3R1K1 b - - 0 15,0:02:35
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,31,white,b4,2kr3r/p1p2pb1/2pp1p1p/8/P3P3/2N5/1PP2PPP/R3R1K1 w - - 1 16,0:02:41
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,32,black,Rhe8,2kr3r/p1p2pb1/2pp1p1p/8/PP2P3/2N5/2P2PPP/R3R1K1 b - - 0 16,0:02:34
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,33,white,Ra3,2krr3/p1p2pb1/2pp1p1p/8/PP2P3/2N5/2P2PPP/R3R1K1 w - - 1 17,0:02:40
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,34,black,f5,2krr3/p1p2pb1/2pp1p1p/8/PP2P3/R1N5/2P2PPP/4R1K1 b - - 2 17,0:02:33
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,35,white,b5,2krr3/p1p2pb1/2pp3p/5p2/PP2P3/R1N5/2P2PPP/4R1K1 w - - 0 18,0:02:35
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,36,black,Bxc3,2krr3/p1p2pb1/2pp3p/1P3p2/P3P3/R1N5/2P2PPP/4R1K1 b - - 0 18,0:02:30
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,37,white,Rxc3,2krr3/p1p2p2/2pp3p/1P3p2/P3P3/R1b5/2P2PPP/4R1K1 w - - 0 19,0:02:33
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,38,black,Rxe4,2krr3/p1p2p2/2pp3p/1P3p2/P3P3/2R5/2P2PPP/4R1K1 b - - 0 19,0:02:30
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,39,white,bxc6,2kr4/p1p2p2/2pp3p/1P3p2/P3r3/2R5/2P2PPP/4R1K1 w - - 0 20,0:02:32
dHy9Beg9,2025.05.22,Bbadd13,lunohod-69,1341,1346,0-1,Four Knights Game: Italian Variation,C47,40,black,Rxe1#,2kr4/p1p2p2/2Pp3p/5p2/P3r3/2R5/2P2PPP/4R1K1 b - - 0 20,0:02:26
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,1,white,e4,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1,0:03:00
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,2,black,g6,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,0:03:00
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,3,white,Bc4,rnbqkbnr/pppppp1p/6p1/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,0:02:59
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,4,black,e6,rnbqkbnr/pppppp1p/6p1/8/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,0:02:59
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,5,white,Nc3,rnbqkbnr/pppp1p1p/4p1p1/8/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,0:02:58
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,6,black,Bg7,rnbqkbnr/pppp1p1p/4p1p1/8/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 1 3,0:02:58
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,7,white,Nf3,rnbqk1nr/pppp1pbp/4p1p1/8/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 2 4,0:02:58
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,8,black,Ne7,rnbqk1nr/pppp1pbp/4p1p1/8/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,0:02:56
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,9,white,d4,rnbqk2r/ppppnpbp/4p1p1/8/2B1P3/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 5,0:02:57
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,10,black,c6,rnbqk2r/ppppnpbp/4p1p1/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 0 5,0:02:55
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,11,white,O-O,rnbqk2r/pp1pnpbp/2p1p1p1/8/2BPP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 0 6,0:02:56
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,12,black,d5,rnbqk2r/pp1pnpbp/2p1p1p1/8/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 1 6,0:02:54
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,13,white,exd5,rnbqk2r/pp2npbp/2p1p1p1/3p4/2BPP3/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 7,0:02:55
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,14,black,cxd5,rnbqk2r/pp2npbp/2p1p1p1/3P4/2BP4/2N2N2/PPP2PPP/R1BQ1RK1 b kq - 0 7,0:02:52
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,15,white,Bb3,rnbqk2r/pp2npbp/4p1p1/3p4/2BP4/2N2N2/PPP2PPP/R1BQ1RK1 w kq - 0 8,0:02:55
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,16,black,Nbc6,rnbqk2r/pp2npbp/4p1p1/3p4/3P4/1BN2N2/PPP2PPP/R1BQ1RK1 b kq - 1 8,0:02:50
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,17,white,Bd2,r1bqk2r/pp2npbp/2n1p1p1/3p4/3P4/1BN2N2/PPP2PPP/R1BQ1RK1 w kq - 2 9,0:02:54
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,18,black,O-O,r1bqk2r/pp2npbp/2n1p1p1/3p4/3P4/1BN2N2/PPPB1PPP/R2Q1RK1 b kq - 3 9,0:02:48
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,19,white,a3,r1bq1rk1/pp2npbp/2n1p1p1/3p4/3P4/1BN2N2/PPPB1PPP/R2Q1RK1 w - - 4 10,0:02:54
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,20,black,a6,r1bq1rk1/pp2npbp/2n1p1p1/3p4/3P4/PBN2N2/1PPB1PPP/R2Q1RK1 b - - 0 10,0:02:38
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,21,white,Ne2,r1bq1rk1/1p2npbp/p1n1p1p1/3p4/3P4/PBN2N2/1PPB1PPP/R2Q1RK1 w - - 0 11,0:02:51
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,22,black,Nf5,r1bq1rk1/1p2npbp/p1n1p1p1/3p4/3P4/PB3N2/1PPBNPPP/R2Q1RK1 b - - 1 11,0:02:36
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,23,white,c4,r1bq1rk1/1p3pbp/p1n1p1p1/3p1n2/3P4/PB3N2/1PPBNPPP/R2Q1RK1 w - - 2 12,0:02:48
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,24,black,Nfxd4,r1bq1rk1/1p3pbp/p1n1p1p1/3p1n2/2PP4/PB3N2/1P1BNPPP/R2Q1RK1 b - - 0 12,0:02:27
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,25,white,Nfxd4,r1bq1rk1/1p3pbp/p1n1p1p1/3p4/2Pn4/PB3N2/1P1BNPPP/R2Q1RK1 w - - 0 13,0:02:46
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,26,black,Nxd4,r1bq1rk1/1p3pbp/p1n1p1p1/3p4/2PN4/PB6/1P1BNPPP/R2Q1RK1 b - - 0 13,0:02:26
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,27,white,Nxd4,r1bq1rk1/1p3pbp/p3p1p1/3p4/2Pn4/PB6/1P1BNPPP/R2Q1RK1 w - - 0 14,0:02:46
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,28,black,Bxd4,r1bq1rk1/1p3pbp/p3p1p1/3p4/2PN4/PB6/1P1B1PPP/R2Q1RK1 b - - 0 14,0:02:25
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,29,white,Bc3,r1bq1rk1/1p3p1p/p3p1p1/3p4/2Pb4/PB6/1P1B1PPP/R2Q1RK1 w - - 0 15,0:02:42
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,30,black,Bg7,r1bq1rk1/1p3p1p/p3p1p1/3p4/2Pb4/PBB5/1P3PPP/R2Q1RK1 b - - 1 15,0:02:18
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,31,white,Qf3,r1bq1rk1/1p3pbp/p3p1p1/3p4/2P5/PBB5/1P3PPP/R2Q1RK1 w - - 2 16,0:02:39
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,32,black,Bd7,r1bq1rk1/1p3pbp/p3p1p1/3p4/2P5/PBB2Q2/1P3PPP/R4RK1 b - - 3 16,0:02:13
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,33,white,cxd5,r2q1rk1/1p1b1pbp/p3p1p1/3p4/2P5/PBB2Q2/1P3PPP/R4RK1 w - - 4 17,0:02:37
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,34,black,exd5,r2q1rk1/1p1b1pbp/p3p1p1/3P4/8/PBB2Q2/1P3PPP/R4RK1 b - - 0 17,0:02:08
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,35,white,Qxd5,r2q1rk1/1p1b1pbp/p5p1/3p4/8/PBB2Q2/1P3PPP/R4RK1 w - - 0 18,0:02:36
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,36,black,Be6,r2q1rk1/1p1b1pbp/p5p1/3Q4/8/PBB5/1P3PPP/R4RK1 b - - 0 18,0:02:04
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,37,white,Qxb7,r2q1rk1/1p3pbp/p3b1p1/3Q4/8/PBB5/1P3PPP/R4RK1 w - - 1 19,0:02:35
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,38,black,Rb8,r2q1rk1/1Q3pbp/p3b1p1/8/8/PBB5/1P3PPP/R4RK1 b - - 0 19,0:01:58
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,39,white,Qxa6,1r1q1rk1/1Q3pbp/p3b1p1/8/8/PBB5/1P3PPP/R4RK1 w - - 1 20,0:02:09
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,40,black,Bxb3,1r1q1rk1/5pbp/Q3b1p1/8/8/PBB5/1P3PPP/R4RK1 b - - 0 20,0:01:56
tVhHVxf9,2025.05.21,Bbadd13,DVX1940,1352,1334,0-1,Modern Defense,B06,41,white,Bxg7,1r1q1rk1/5pbp/Q5p1/8/8/PbB5/1P3PPP/R4RK1 w - - 0 21,0:02:02
